35,27,-45
35,27,-45
35,27,-44
34,27,-44
34,27,-45
35,27,-45
35,27,-45
34,27,-45
34,27,-45
35,27,-44
35,27,-44
35,26,-44
34,26,-45
34,26,-45
33,26,-45
33,26,-45
33,27,-45
33,27,-44
34,26,-43
35,26,-43
34,26,-44
33,26,-44
34,26,-44
35,26,-43
35,25,-43
34,25,-43
34,25,-44
34,26,-45
35,26,-45
36,26,-46
37,26,-45
37,25,-45
37,25,-46
37,26,-46
38,25,-45
38,25,-45
38,25,-45
37,25,-45
36,25,-45
35,25,-45
36,25,-45
36,25,-45
35,25,-44
34,24,-44
35,24,-44
35,25,-44
35,25,-45
36,25,-44
36,25,-43
36,25,-43
35,26,-44
35,25,-45
36,25,-44
36,25,-44
36,25,-45
35,25,-45
35,25,-45
36,25,-45
36,25,-45
36,25,-45
36,25,-45
36,25,-44
36,24,-44
36,24,-44
35,24,-44
36,25,-44
37,25,-43
37,25,-42
37,25,-43
37,25,-44
37,25,-45
37,25,-45
37,25,-45
37,24,-45
37,24,-45
36,25,-46
36,25,-46
36,24,-45
35,24,-45
35,24,-45
35,25,-45
36,24,-45
37,24,-44
37,24,-44
37,24,-44
38,24,-44
37,25,-43
37,25,-44
36,25,-44
36,25,-45
36,25,-44
36,24,-44
35,24,-44
34,24,-45
35,25,-46
35,25,-45
36,24,-45
37,25,-45
36,25,-45
36,24,-45
36,24,-44
37,24,-44
37,24,-44
37,24,-44
37,24,-44
37,23,-44
37,23,-44
37,24,-44
36,24,-45
37,24,-45
37,25,-45
38,25,-45
38,25,-45
37,24,-45
37,24,-45
37,24,-45
37,24,-45
37,24,-45
37,24,-45
37,24,-45
37,23,-45
37,23,-45
37,24,-45
37,24,-45
36,24,-45
36,24,-45
36,24,-45
36,24,-45
36,24,-46
35,24,-46
35,24,-45
35,24,-45
36,24,-45
36,24,-45
36,23,-45
36,24,-45
36,24,-45
36,24,-45
36,24,-45
35,24,-45
35,24,-46
35,24,-46
35,24,-46
35,24,-46
35,24,-47
35,25,-47
35,26,-47
35,25,-47
35,26,-47
35,26,-47
36,25,-46
37,25,-45
37,25,-45
36,24,-46
35,24,-47
34,24,-46
34,23,-46
34,23,-46
33,23,-46
33,23,-47
33,23,-47
33,23,-47
33,23,-47
33,23,-47
34,23,-46
34,22,-46
34,22,-46
33,22,-47
33,22,-47
33,22,-47
34,22,-48
34,22,-48
33,22,-48
33,23,-48
33,23,-48
33,23,-48
32,22,-48
32,22,-48
32,22,-48
33,22,-48
33,22,-48
33,22,-48
33,22,-48
33,23,-48
34,23,-48
34,22,-48
33,22,-48
33,22,-48
33,22,-49
33,22,-49
33,21,-48
33,21,-48
33,21,-48
33,21,-48
32,22,-49
33,22,-49
33,22,-48
33,22,-48
33,21,-48
33,22,-48
33,22,-48
34,21,-48
33,21,-48
33,21,-48
33,21,-48
33,21,-48
33,21,-48
33,22,-48
33,22,-48
33,22,-48
32,22,-48
32,22,-49
32,21,-49
32,21,-48
32,21,-49
33,22,-49
33,21,-49
32,22,-48
32,22,-49
32,22,-49
32,21,-48
32,20,-49
32,20,-48
32,20,-48
32,20,-49
32,20,-49
33,20,-49
33,21,-49
33,20,-49
33,20,-49
33,20,-49
33,20,-50
33,20,-49
33,20,-49
33,20,-49
32,20,-49
33,21,-49
33,21,-49
32,21,-49
32,21,-49
32,20,-49
32,20,-49
32,20,-50
32,21,-50
32,21,-50
32,21,-50
32,20,-50
32,20,-50
32,21,-51
32,20,-51
32,19,-51
32,19,-50
32,20,-50
32,20,-51
32,20,-51
31,20,-50
32,20,-51
31,19,-50
31,19,-51
32,19,-50
32,19,-50
32,20,-50
32,20,-50
32,20,-51
32,20,-51
31,20,-51
31,21,-52
32,21,-51
31,22,-51
31,22,-51
30,21,-50
29,20,-50
29,20,-50
29,21,-52
27,19,-51
29,20,-50
29,21,-51
30,22,-51
30,22,-52
29,22,-52
29,23,-52
29,23,-52
29,23,-52
29,23,-52
29,23,-52
30,22,-51
30,22,-51
29,22,-51
28,21,-51
27,21,-51
27,20,-52
29,21,-56
34,22,-63
27,18,-49
23,16,-48
23,17,-49
24,19,-51
26,20,-50
28,21,-50
29,22,-51
28,23,-52
27,23,-53
26,23,-53
26,23,-52
26,22,-51
26,22,-50
26,23,-49
27,23,-49
26,23,-49
27,22,-50
28,21,-50
28,20,-50
28,20,-51
28,20,-52
28,20,-53
28,20,-55
28,18,-56
29,17,-56
29,17,-56
29,19,-55
28,20,-53
24,22,-54
22,22,-54
24,23,-52
24,23,-51
24,25,-52
24,26,-51
25,26,-51
26,27,-51
27,27,-51
27,25,-51
27,23,-55
21,24,-73
27,25,-54
26,19,-44
27,19,-41
26,20,-43
24,22,-47
23,24,-52
25,25,-54
28,23,-53
31,21,-51
32,20,-50
31,20,-52
28,22,-55
27,23,-57
26,23,-56
26,24,-55
26,24,-53
25,24,-52
24,24,-51
24,23,-52
24,23,-52
26,20,-52
27,20,-51
27,20,-52
27,20,-53
27,21,-55
27,22,-55
27,22,-55
26,22,-54
25,22,-53
25,21,-52
24,21,-52
24,22,-52
24,22,-52
24,22,-53
24,22,-52
24,21,-52
24,21,-52
24,22,-52
25,22,-52
25,22,-52
25,22,-52
25,21,-52
25,21,-52
25,21,-52
25,21,-52
25,22,-52
25,22,-52
25,22,-52
25,22,-53
25,21,-52
25,21,-52
25,22,-52
25,22,-53
25,22,-53
26,22,-53
26,22,-53
26,22,-53
26,22,-54
26,22,-54
26,22,-54
26,22,-54
27,22,-53
27,22,-53
27,21,-53
27,21,-53
27,21,-53
27,21,-53
26,21,-53
26,21,-53
26,21,-53
25,21,-53
25,21,-53
25,21,-52
25,21,-52
26,21,-52
26,21,-52
26,21,-52
25,22,-52
25,21,-52
26,22,-52
26,21,-52
26,22,-52
26,22,-52
26,21,-52
26,22,-52
26,22,-52
26,22,-52
26,22,-52
27,22,-52
27,22,-52
28,23,-52
28,23,-52
28,23,-53
28,23,-53
29,23,-53
30,23,-53
30,22,-53
30,23,-53
29,22,-52
30,22,-52
30,22,-52
30,22,-52
30,23,-52
29,22,-52
28,21,-52
28,21,-52
28,22,-52
28,21,-52
28,20,-51
28,20,-50
28,21,-50
27,21,-50
27,21,-50
27,21,-51
29,23,-51
28,22,-51
27,22,-51
26,22,-51
26,22,-51
26,23,-51
25,25,-54
25,24,-54
27,23,-53
27,21,-50
27,20,-48
27,20,-48
27,20,-48
28,20,-50
29,20,-51
29,21,-52
29,20,-53
28,20,-54
29,21,-54
29,22,-54
28,25,-56
26,28,-59
31,21,-61
32,20,-58
30,21,-52
29,21,-50
30,18,-49
29,18,-50
28,19,-50
28,20,-52
27,20,-53
28,18,-56
34,19,-57
26,23,-52
28,20,-53
28,20,-54
27,20,-53
27,20,-53
27,20,-52
26,21,-51
26,20,-52
26,20,-51
24,21,-51
25,20,-52
25,20,-52
25,20,-51
25,21,-51
25,21,-51
25,21,-51
25,21,-51
25,21,-52
25,21,-51
25,22,-51
25,23,-51
27,21,-53
26,22,-53
27,23,-53
27,23,-53
27,23,-53
27,23,-53
27,23,-53
27,23,-53
26,24,-53
26,24,-54
25,24,-53
21,23,-55
23,25,-55
23,25,-55
24,25,-54
24,24,-52
24,24,-52
24,24,-51
24,23,-51
23,23,-51
22,24,-51
22,23,-51
21,23,-52
21,23,-52
20,24,-52
20,25,-53
20,25,-53
21,25,-53
21,25,-53
22,25,-53
22,26,-52
23,26,-52
23,26,-52
23,25,-52
23,25,-53
22,25,-53
21,25,-53
21,26,-53
20,26,-53
20,26,-53
20,27,-54
20,27,-54
20,27,-54
21,27,-55
20,26,-54
20,26,-54
20,26,-53
19,26,-53
19,25,-53
19,25,-52
19,25,-53
19,25,-53
18,25,-53
18,25,-53
18,25,-53
19,25,-53
18,25,-53
18,26,-53
19,26,-53
19,27,-53
19,27,-54
19,27,-54
19,27,-54
19,27,-54
18,27,-54
18,27,-54
18,27,-53
17,27,-53
17,27,-53
17,26,-53
16,26,-53
16,26,-53
16,26,-53
16,25,-54
16,26,-54
16,26,-55
16,25,-55
17,26,-54
16,27,-52
17,27,-52
16,27,-54
16,27,-54
17,26,-53
15,27,-53
15,28,-53
16,27,-53
16,27,-53
16,28,-54
15,28,-54
15,29,-55
15,29,-57
15,30,-57
15,30,-57
14,31,-58
13,31,-58
16,30,-58
17,29,-58
13,30,-57
12,29,-55
18,27,-54
15,27,-54
11,27,-52
11,27,-50
12,26,-51
13,26,-51
14,25,-53
14,25,-53
14,24,-54
13,24,-56
12,24,-56
11,24,-56
11,25,-57
11,26,-58
11,27,-59
11,28,-59
12,28,-59
12,28,-59
12,28,-59
13,27,-59
13,27,-59
13,27,-59
13,26,-58
13,25,-57
12,24,-56
12,23,-56
11,22,-55
11,22,-55
11,22,-55
11,22,-54
11,22,-55
11,22,-55
10,22,-55
10,23,-55
10,23,-55
10,23,-54
10,23,-54
10,22,-53
10,22,-53
10,22,-54
10,23,-54
10,25,-57
9,26,-59
8,26,-60
7,27,-61
7,27,-62
7,27,-62
7,27,-62
7,27,-63
7,27,-62
7,26,-61
7,25,-60
8,24,-59
9,22,-57
10,21,-56
11,20,-55
11,19,-54
11,19,-54
11,19,-54
10,20,-54
9,19,-55
8,20,-55
6,19,-55
0,17,-55
-51,3,-49
-22,29,-38
57,27,-48
50,13,-57
19,19,-55
9,24,-57
13,25,-61
11,24,-61
10,25,-60
11,25,-60
11,26,-61
12,26,-60
11,25,-59
-5,19,-59
-24,24,-52
7,22,-52
2,14,-53
0,12,-50
6,14,-47
-3,13,-48
7,16,-45
3,14,-42
15,17,-26
38,6,-23
52,18,-9
59,14,-6
61,10,3
59,16,-3
54,18,-1
45,25,8
45,22,-11
42,29,-3
34,32,-15
40,34,-18
63,36,-15
72,36,-18
81,48,-73
62,57,-78
64,56,-93
69,67,-93
68,74,-84
46,62,-51
36,54,-40
29,45,-33
20,37,-29
21,36,-24
25,34,-23
30,33,-24
35,36,-25
38,38,-26
42,40,-27
45,41,-29
46,41,-31
48,40,-32
49,39,-32
49,38,-32
45,37,-31
41,36,-30
38,36,-30
37,35,-31
38,38,-32
38,35,-34
37,35,-34
36,34,-34
36,35,-33
36,35,-33
35,34,-33
35,34,-33
35,34,-33
35,33,-33
34,33,-33
34,33,-33
34,34,-33
35,35,-33
36,36,-33
36,36,-33
36,36,-33
36,36,-33
37,36,-32
37,35,-32
38,36,-32
39,35,-32
39,35,-32
40,35,-33
40,35,-33
40,35,-34
40,35,-34
39,35,-34
39,35,-34
39,36,-34
38,36,-34
37,36,-33
37,37,-34
38,37,-33
38,38,-34
38,38,-34
39,38,-35
38,37,-35
36,37,-35
36,37,-35
36,37,-35
35,37,-35
35,37,-36
35,38,-36
35,38,-37
35,38,-35
36,38,-34
35,37,-33
35,37,-32
35,38,-32
35,38,-33
34,38,-33
34,37,-34
34,37,-35
33,37,-36
33,38,-37
34,34,-38
30,34,-38
27,37,-37
29,39,-37
29,39,-37
29,39,-38
30,39,-38
31,40,-37
31,40,-37
31,41,-38
31,40,-38
32,41,-36
32,42,-35
32,42,-34
33,42,-34
34,41,-33
35,41,-32
36,41,-33
37,41,-33
37,41,-34
37,41,-34
34,40,-36
31,41,-37
29,42,-37
27,43,-36
26,42,-36
26,42,-36
25,42,-37
25,42,-37
25,43,-37
25,43,-36
25,43,-36
25,42,-35
25,43,-35
26,43,-34
26,44,-34
27,44,-34
27,44,-34
27,45,-35
27,45,-35
26,45,-35
26,44,-35
25,44,-35
25,44,-35
24,43,-36
23,43,-36
23,43,-36
23,43,-36
23,43,-37
23,43,-37
23,43,-37
23,43,-38
23,43,-38
24,43,-38
24,43,-38
24,43,-38
24,44,-39
25,44,-38
25,43,-37
25,43,-37
25,43,-36
26,43,-36
26,43,-36
27,43,-36
27,43,-36
27,43,-36
27,43,-36
27,43,-37
27,43,-37
26,43,-37
24,43,-37
24,44,-37
24,44,-37
24,44,-37
24,44,-37
25,43,-37
25,43,-37
25,43,-37
25,43,-37
25,43,-38
24,43,-38
25,42,-38
25,43,-37
24,43,-37
25,43,-38
24,42,-37
24,42,-36
24,43,-36
24,43,-36
24,44,-36
24,45,-36
24,45,-36
25,45,-37
25,45,-37
25,45,-37
25,45,-37
24,45,-37
24,45,-37
23,45,-37
23,45,-37
24,44,-37
23,44,-38
22,43,-39
21,43,-38
21,43,-38
21,43,-37
21,43,-36
21,44,-36
21,43,-37
21,43,-37
21,44,-37
22,44,-37
22,44,-37
22,45,-37
22,46,-37
23,46,-37
24,46,-38
21,45,-37
19,45,-37
19,47,-37
20,47,-37
20,47,-38
19,46,-38
19,45,-39
19,46,-39
19,46,-39
19,46,-38
19,46,-38
19,45,-38
19,44,-38
19,44,-38
19,44,-38
18,44,-39
16,44,-39
16,45,-38
16,45,-38
15,45,-38
15,44,-38
15,45,-38
15,46,-38
15,45,-38
16,45,-38
17,45,-38
17,44,-37
18,44,-37
18,45,-37
18,45,-37
17,45,-38
17,46,-38
16,47,-38
16,46,-38
15,46,-38
15,46,-38
15,46,-38
15,46,-37
15,46,-37
16,46,-37
16,46,-37
18,46,-37
18,46,-36
19,47,-36
19,47,-35
19,46,-35
19,46,-35
19,46,-35
20,45,-35
20,45,-35
19,44,-34
18,44,-35
17,46,-41
17,46,-42
17,46,-43
16,47,-43
16,48,-42
17,48,-40
17,48,-38
18,48,-34
11,39,-6
18,38,-3
24,44,-11
24,39,-8
28,37,-16
31,39,-20
34,42,-22
38,47,-23
39,51,-26
35,53,-29
41,52,-29
42,53,-28
41,51,-25
45,50,-26
40,49,-28
42,49,-30
40,49,-31
36,49,-32
35,49,-32
30,47,-33
25,44,-33
21,43,-33
18,42,-32
17,44,-30
17,47,-29
16,46,-28
17,45,-27
19,45,-25
23,46,-24
26,48,-23
30,49,-23
34,50,-22
37,51,-22
40,50,-23
40,49,-22
41,47,-21
41,49,-19
40,50,-19
39,51,-20
36,52,-21
34,53,-21
31,55,-20
29,53,-20
27,50,-20
22,51,-16
20,51,-15
24,49,-17
20,53,-13
19,51,-14
15,49,-15
41,53,-17
163,60,-55
153,64,-52
82,54,-24
39,50,-14
24,53,-22
21,50,-30
22,46,-24
27,48,-12
32,49,-9
35,52,-11
36,52,-14
34,50,-16
30,50,-14
29,47,-11
30,46,-6
35,45,0
42,43,4
42,44,4
37,47,2
32,47,-2
30,45,-8
24,54,-7
26,47,-14
22,48,-12
10,40,-5
18,37,-2
37,46,-9
49,46,-14
55,53,-11
54,54,-4
49,38,5
37,21,13
32,10,15
40,8,7
43,11,-1
47,42,-6
44,74,-4
37,71,-3
33,65,-9
35,69,-10
30,70,-10
21,55,-11
23,51,-19
40,58,-55
59,67,-59
66,66,-42
55,51,-27
41,45,-10
40,45,4
35,50,-2
29,51,-3
36,54,-6
29,46,-1
30,48,-1
30,44,-1
30,46,-1
32,44,-1
34,43,-2
33,44,-5
33,45,-4
33,48,-3
33,50,-3
34,50,-3
34,51,-3
34,54,-2
34,55,-3
34,57,-2
35,58,-5
36,59,-5
35,60,-5
36,61,-9
37,63,-10
37,62,-13
37,61,-13
36,59,-11
35,57,-10
35,56,-9
34,55,-10
34,54,-10
32,54,-11
31,54,-12
29,50,-9
30,49,-7
30,49,-6
30,46,-4
28,35,10
27,40,3
30,50,-10
26,54,-14
23,49,-6
22,47,-1
23,49,-2
23,49,0
23,49,-2
22,51,-9
16,56,-18
11,58,-18
12,59,-16
13,56,-14
14,57,-14
15,57,-13
12,59,-11
21,57,-14
25,54,-22
26,54,-30
28,55,-34
29,54,-34
28,53,-32
26,53,-28
25,53,-24
24,54,-22
24,54,-21
25,54,-22
25,54,-23
26,54,-23
26,54,-22
27,53,-21
27,53,-22
27,53,-22
27,54,-23
27,54,-23
26,55,-24
26,55,-24
26,54,-24
25,54,-23
25,53,-23
24,53,-23
24,52,-23
22,52,-23
22,52,-23
22,52,-23
22,52,-23
22,52,-23
22,52,-22
22,52,-22
22,51,-23
21,51,-23
21,52,-23
20,52,-23
20,53,-23
20,54,-22
20,54,-21
21,54,-21
21,55,-20
22,55,-20
22,55,-19
23,55,-19
23,55,-20
23,54,-20
23,54,-20
24,54,-20
23,54,-20
24,54,-20
24,55,-20
23,55,-20
23,55,-19
22,56,-20
23,56,-20
23,56,-21
23,56,-21
24,56,-21
24,55,-21
24,56,-21
24,56,-21
23,56,-21
23,56,-21
22,56,-21
22,56,-20
22,56,-19
22,56,-19
22,56,-19
22,56,-18
22,56,-18
22,55,-18
22,56,-19
22,55,-19
22,54,-20
22,53,-20
22,54,-21
21,54,-21
21,55,-20
21,55,-20
21,56,-20
21,56,-20
21,56,-20
21,56,-20
21,56,-20
21,56,-20
21,55,-20
21,55,-21
20,54,-21
20,54,-20
19,54,-20
18,54,-20
18,55,-20
18,55,-19
18,55,-19
19,55,-19
19,55,-19
19,55,-19
20,55,-19
19,55,-19
19,55,-19
19,55,-19
18,55,-19
18,55,-19
18,55,-19
18,55,-19
18,54,-20
14,52,-18
16,49,-20
13,50,-18
11,52,-17
11,53,-17
14,54,-18
17,55,-20
20,56,-20
21,56,-20
21,55,-19
21,55,-18
20,55,-19
19,55,-19
19,54,-19
18,54,-19
18,54,-19
17,54,-18
17,54,-19
18,55,-19
18,56,-20
19,57,-20
19,57,-20
19,57,-19
20,57,-18
20,57,-18
20,56,-18
20,56,-19
19,56,-19
19,56,-19
19,56,-20
19,55,-20
19,55,-20
19,56,-19
20,56,-19
20,56,-19
20,56,-20
20,56,-20
20,56,-19
20,56,-20
19,56,-19
19,56,-19
19,55,-19
18,55,-20
18,54,-19
17,54,-19
16,54,-19
16,54,-19
16,54,-19
17,54,-20
17,54,-20
18,55,-20
18,55,-20
18,55,-20
19,55,-20
19,55,-20
19,55,-20
19,55,-20
19,56,-20
18,56,-20
19,56,-19
19,56,-19
19,57,-19
19,57,-19
19,57,-19
19,57,-19
19,56,-19
18,56,-19
18,56,-19
18,56,-19
18,56,-19
18,56,-19
18,55,-19
19,55,-19
19,55,-19
18,55,-19
18,55,-20
18,56,-20
18,55,-20
18,55,-20
19,55,-20
19,56,-20
19,55,-20
19,55,-20
19,56,-20
19,56,-20
19,56,-20
19,56,-20
19,56,-20
19,56,-20
19,56,-20
19,56,-19
19,55,-20
19,55,-19
19,55,-20
18,55,-20
19,55,-19
19,55,-20
19,55,-19
19,55,-19
19,55,-19
18,55,-18
18,55,-18
18,55,-18
18,55,-18
18,55,-18
18,55,-18
18,55,-18
18,55,-18
19,55,-18
18,55,-18
18,55,-18
18,55,-18
17,55,-18
17,55,-18
17,56,-18
17,56,-17
17,56,-17
17,56,-17
18,57,-18
18,57,-18
17,57,-18
17,56,-18
17,56,-18
16,57,-19
16,57,-19
16,56,-19
15,56,-19
15,56,-19
14,56,-19
14,56,-20
14,57,-20
15,57,-20
15,57,-21
15,57,-21
15,57,-21
15,56,-21
15,57,-21
15,57,-21
15,57,-22
16,57,-22
16,57,-22
16,56,-22
16,56,-22
15,55,-23
15,55,-23
14,54,-23
14,54,-23
14,55,-23
15,55,-24
16,55,-24
17,55,-24
18,55,-24
17,54,-24
17,54,-24
17,53,-24
16,54,-23
17,54,-23
17,54,-22
17,54,-22
18,54,-22
19,55,-21
19,55,-21
19,55,-21
20,55,-20
20,55,-20
20,55,-20
20,56,-19
20,55,-19
20,55,-19
20,55,-19
20,55,-18
19,55,-18
19,55,-17
19,55,-17
20,56,-17
20,56,-16
20,56,-16
19,56,-16
19,57,-16
19,57,-16
19,57,-16
18,57,-15
18,57,-15
17,57,-15
17,57,-14
16,57,-14
16,58,-14
16,58,-14
16,59,-14
16,59,-14
16,59,-14
15,59,-15
15,59,-15
14,59,-16
13,59,-16
12,58,-16
11,57,-17
11,58,-17
11,58,-18
11,58,-18
11,58,-19
11,58,-20
11,58,-21
12,58,-22
12,57,-23
12,57,-23
12,57,-23
13,57,-24
13,58,-24
13,57,-25
13,57,-25
14,56,-25
14,56,-24
13,55,-24
13,55,-24
13,54,-24
13,53,-24
13,53,-24
13,52,-24
13,52,-24
14,51,-25
14,51,-26
15,54,-24
17,55,-23
17,55,-25
17,54,-26
16,53,-27
16,53,-26
16,52,-25
17,53,-24
17,53,-24
16,51,-24
16,52,-25
17,53,-25
16,53,-24
16,52,-24
18,52,-24
18,52,-23
17,51,-23
16,51,-24
15,50,-24
14,50,-24
14,51,-24
14,51,-24
15,53,-25
16,55,-25
19,57,-24
21,59,-23
21,60,-21
20,60,-20
18,58,-20
15,57,-20
12,55,-22
11,53,-23
11,52,-23
10,53,-22
10,56,-20
10,55,-21
10,54,-23
10,54,-26
10,54,-26
11,54,-26
10,53,-26
10,53,-26
10,53,-26
9,52,-27
9,52,-27
9,52,-32
9,49,-33
7,48,-31
5,48,-27
6,48,-27
7,48,-28
6,49,-29
7,49,-30
7,49,-32
8,49,-34
9,49,-35
10,48,-38
11,47,-40
11,46,-42
12,45,-43
12,44,-44
12,44,-44
12,44,-44
12,44,-45
12,43,-45
12,43,-45
12,43,-46
12,43,-46
13,43,-45
13,43,-44
14,43,-44
14,43,-44
14,43,-43
14,43,-44
14,42,-44
15,43,-43
16,43,-43
17,44,-44
18,44,-43
19,44,-42
19,44,-41
18,45,-42
17,44,-44
17,45,-45
18,44,-45
20,45,-44
20,45,-43
20,46,-42
19,46,-42
20,45,-41
19,45,-38
18,45,-36
15,46,-36
14,46,-36
13,46,-37
14,47,-36
15,47,-35
16,48,-35
17,49,-33
17,49,-33
17,51,-34
16,51,-33
15,50,-33
14,48,-33
12,46,-34
11,45,-35
11,46,-35
11,48,-35
13,48,-34
14,48,-34
14,47,-35
12,46,-37
11,45,-39
10,44,-40
10,44,-40
11,45,-40
11,45,-39
11,45,-38
11,45,-38
12,45,-39
13,45,-39
13,44,-41
14,42,-43
16,40,-45
18,41,-47
18,42,-46
18,42,-44
18,42,-43
19,43,-43
19,44,-44
19,46,-44
18,46,-45
17,46,-45
17,46,-45
17,45,-45
18,44,-45
19,44,-45
20,43,-45
20,44,-43
19,45,-42
20,45,-41
20,46,-40
20,46,-40
21,46,-40
21,46,-39
22,45,-38
23,45,-38
22,45,-37
22,46,-35
21,47,-33
16,49,-27
23,40,-21
26,45,-32
20,50,-34
24,46,-35
21,49,-37
20,51,-39
19,53,-40
20,52,-33
24,48,-31
23,49,-32
23,48,-32
21,49,-29
20,50,-28
19,50,-28
18,50,-26
14,44,-14
31,37,-24
15,60,-30
18,50,-24
19,49,-28
12,55,-32
15,52,-30
18,49,-27
18,47,-28
15,46,-28
15,42,-29
14,40,-31
14,56,-30
18,59,-31
16,54,-34
11,51,-33
12,49,-33
13,50,-35
12,51,-36
13,50,-37
13,50,-38
13,51,-38
13,51,-39
13,51,-39
14,50,-40
13,49,-41
13,48,-42
13,47,-43
12,45,-44
12,45,-45
12,44,-46
11,44,-46
12,44,-45
12,43,-42
13,42,-42
16,41,-43
16,39,-44
19,34,-51
18,33,-53
16,35,-48
18,36,-46
18,35,-47
18,34,-49
19,34,-49
22,31,-50
23,35,-52
18,39,-51
16,41,-48
19,40,-47
22,39,-46
20,40,-46
20,40,-45
21,41,-44
21,43,-43
22,43,-42
22,44,-41
23,44,-39
25,45,-37
26,45,-32
21,43,-32
21,42,-33
21,44,-33
20,45,-32
19,46,-31
19,49,-31
19,50,-31
18,50,-31
18,50,-31
19,49,-30
21,48,-31
23,48,-31
24,48,-33
26,48,-33
26,48,-33
26,48,-32
26,49,-33
26,50,-33
25,51,-34
24,51,-35
23,49,-36
22,47,-37
22,45,-37
24,44,-39
26,43,-42
30,43,-44
32,43,-46
33,43,-45
31,42,-44
31,42,-44
31,41,-42
32,40,-43
34,38,-44
44,36,-48
50,34,-48
57,31,-44
63,26,-38
69,18,-33
81,1,-29
91,10,-23
69,28,-20
49,26,-22
46,18,-26
49,15,-32
53,18,-36
54,19,-34
51,15,-31
41,-6,-31
2,-8,-18
48,12,-24
65,26,-35
59,32,-39
65,29,-43
63,18,-39
60,11,-32
59,9,-27
62,11,-28
62,13,-28
62,13,-23
65,15,-26
69,13,-23
68,13,-15
67,4,-13
66,0,-12
73,18,-20
69,35,-20
71,34,-19
76,34,-18
72,28,-21
70,23,-17
68,22,-10
67,19,-12
69,21,-13
67,22,-14
64,22,-15
62,22,-17
60,20,-21
59,19,-23
61,19,-22
65,19,-20
66,19,-19
66,18,-19
66,17,-19
66,16,-19
65,17,-18
64,18,-17
62,17,-18
62,15,-19
61,15,-19
61,17,-18
61,17,-18
61,16,-19
59,11,-21
49,16,-36
44,1,-33
47,-15,-22
50,-19,-12
43,-6,-2
41,0,-5
45,7,-12
50,14,-18
53,20,-20
54,28,-25
52,36,-32
50,35,-43
45,23,-53
39,8,-61
33,-2,-64
30,-5,-63
27,-3,-61
26,1,-58
24,6,-54
22,8,-52
21,9,-52
21,9,-55
21,8,-58
20,6,-60
19,4,-62
17,2,-63
14,1,-61
12,0,-60
11,0,-60
9,-1,-61
8,-2,-62
6,-4,-63
1,-5,-56
-10,-7,-46
-33,-11,-36
-50,-13,-34
15,9,-71
16,6,-77
0,0,-65
-7,-1,-63
-3,1,-66
-1,2,-67
-1,1,-69
1,1,-69
0,4,-69
-1,5,-69
-4,4,-68
-5,2,-67
-6,1,-66
-6,0,-66
-3,-3,-64
-1,-6,-59
0,-7,-54
-1,-7,-52
2,-7,-49
2,-7,-47
-6,-5,-49
-14,-1,-49
-21,-2,-48
-26,-4,-48
-28,-5,-50
-26,-5,-51
-23,-3,-52
-21,-1,-53
-20,1,-54
-21,3,-55
-22,4,-56
-23,4,-54
-25,4,-50
-27,4,-48
-29,4,-47
-30,4,-47
-30,5,-47
-29,6,-46
-27,6,-46
-23,6,-47
-21,8,-49
-21,13,-51
-24,15,-52
-28,17,-52
-29,18,-53
-29,17,-53
-27,14,-53
-26,11,-51
-23,7,-52
-25,4,-53
-26,6,-54
-29,6,-57
-28,3,-57
-23,9,-60
-22,3,-62
-22,3,-62
-23,5,-62
-39,-2,-59
-74,-27,-43
-67,-16,-23
-26,22,-29
-13,34,-54
-18,33,-72
-7,36,-77
-1,33,-68
-10,31,-62
-14,30,-60
-18,29,-55
-17,28,-49
-17,26,-45
-19,23,-40
-18,22,-38
-21,23,-38
-22,23,-40
-21,25,-43
-19,25,-46
-18,26,-49
-17,29,-50
-18,30,-49
-17,33,-50
-18,38,-52
-20,42,-55
-20,45,-57
-20,47,-59
-19,48,-60
-15,45,-57
-12,42,-51
-13,39,-47
-15,36,-44
-19,37,-44
-23,35,-45
-25,35,-45
-26,34,-44
-26,32,-43
-26,29,-41
-26,29,-40
-29,29,-40
-29,29,-36
-26,27,-35
-24,32,-43
-23,36,-51
-23,38,-53
-24,34,-47
-25,30,-39
-24,27,-34
-24,27,-34
-23,26,-38
-22,26,-40
-23,25,-43
-25,25,-47
-26,25,-48
-26,25,-48
-26,24,-48
-25,23,-46
-25,22,-45
-23,22,-43
-21,23,-43
-20,25,-44
-20,28,-47
-19,32,-50
-20,34,-49
-20,34,-47
-19,35,-47
-17,36,-49
-15,34,-49
-15,39,-48
-17,42,-49
-18,39,-50
-16,38,-48
-16,36,-46
-19,46,-51
-9,61,-83
-13,35,-43
-14,36,-38
-16,37,-48
-18,40,-51
-22,40,-56
-20,39,-51
-17,35,-45
-14,35,-43
-11,34,-45
-10,37,-43
-9,40,-44
-6,43,-51
-6,43,-49
-6,42,-51
-7,43,-56
-12,40,-55
-16,38,-58
-17,36,-59
-15,36,-59
-12,34,-61
-13,34,-60
-6,26,-45
9,24,-6
-18,32,-57
-18,37,-70
-18,40,-74
-17,38,-69
-12,31,-66
-8,42,-58
-9,46,-58
-11,53,-57
-14,56,-58
-14,54,-60
-12,48,-60
-9,41,-59
-7,35,-58
-6,29,-58
-6,26,-58
-7,24,-59
-8,23,-60
-10,22,-59
-10,22,-58
-10,20,-56
-9,18,-56
-8,17,-56
-8,15,-56
